 Mh1       Mh2      Mhc      ld345        ld         Omega       protonSI     Br(H->h1h1)    Br(H->h2h2)   Br(H->h-h+)     Width_H      HB     HS      R      v_stab     LEP    S        T   
156.00   1000.1   1000.1   -5.000E-01   4.000E+00   3.556E-04    3.716E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.021    0.000 
157.00   1000.1   1000.1   -5.000E-01   4.000E+00   3.532E-04    3.667E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.021    0.000 
158.00   1000.1   1000.1   -5.000E-01   4.000E+00   3.506E-04    3.620E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.021    0.000 
159.00   1000.1   1000.1   -5.000E-01   4.000E+00   3.479E-04    3.573E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.021    0.000 
160.00   1000.1   1000.1   -5.000E-01   4.000E+00   3.451E-04    3.527E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.021    0.000 
161.00   1000.1   1000.1   -5.000E-01   4.000E+00   3.421E-04    3.482E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.021    0.000 
162.00   1000.1   1000.1   -5.000E-01   4.000E+00   3.390E-04    3.438E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.021    0.000 
163.00   1000.1   1000.1   -5.000E-01   4.000E+00   3.359E-04    3.394E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.021    0.000 
164.00   1000.1   1000.1   -5.000E-01   4.000E+00   3.326E-04    3.352E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.021    0.000 
165.00   1000.1   1000.1   -5.000E-01   4.000E+00   3.293E-04    3.310E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.021    0.000 
166.00   1000.1   1000.1   -5.000E-01   4.000E+00   3.259E-04    3.269E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.021    0.000 
167.00   1000.1   1000.1   -5.000E-01   4.000E+00   3.225E-04    3.229E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.021    0.000 
168.00   1000.1   1000.1   -5.000E-01   4.000E+00   3.190E-04    3.190E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.021    0.000 
169.00   1000.1   1000.1   -5.000E-01   4.000E+00   3.154E-04    3.151E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.021    0.000 
170.00   1000.1   1000.1   -5.000E-01   4.000E+00   3.118E-04    3.113E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.021    0.000 
171.00   1000.1   1000.1   -5.000E-01   4.000E+00   3.082E-04    3.075E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.021    0.000 
172.00   1000.1   1000.1   -5.000E-01   4.000E+00   3.045E-04    3.039E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.021    0.000 
173.00   1000.1   1000.1   -5.000E-01   4.000E+00   3.008E-04    3.002E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.021    0.000 
174.00   1000.1   1000.1   -5.000E-01   4.000E+00   2.971E-04    2.967E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.021    0.000 
175.00   1000.1   1000.1   -5.000E-01   4.000E+00   2.933E-04    2.932E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.021    0.000 
176.00   1000.1   1000.1   -5.000E-01   4.000E+00   2.896E-04    2.898E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.021    0.000 
177.00   1000.1   1000.1   -5.000E-01   4.000E+00   2.859E-04    2.864E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.021    0.000 
178.00   1000.1   1000.1   -5.000E-01   4.000E+00   2.822E-04    2.831E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.021    0.000 
179.00   1000.1   1000.1   -5.000E-01   4.000E+00   2.785E-04    2.799E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.021    0.000 
180.00   1000.1   1000.1   -5.000E-01   4.000E+00   2.749E-04    2.767E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.021    0.000 
181.00   1000.1   1000.1   -5.000E-01   4.000E+00   2.713E-04    2.735E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.021    0.000 
182.00   1000.1   1000.1   -5.000E-01   4.000E+00   2.677E-04    2.704E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.021    0.000 
183.00   1000.1   1000.1   -5.000E-01   4.000E+00   2.642E-04    2.674E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.021    0.000 
184.00   1000.1   1000.1   -5.000E-01   4.000E+00   2.607E-04    2.644E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.021    0.000 
185.00   1000.1   1000.1   -5.000E-01   4.000E+00   2.573E-04    2.615E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.021    0.000 
186.00   1000.1   1000.1   -5.000E-01   4.000E+00   2.539E-04    2.586E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.020    0.000 
187.00   1000.1   1000.1   -5.000E-01   4.000E+00   2.506E-04    2.558E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.020    0.000 
188.00   1000.1   1000.1   -5.000E-01   4.000E+00   2.473E-04    2.530E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.020    0.000 
189.00   1000.1   1000.1   -5.000E-01   4.000E+00   2.441E-04    2.502E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.020    0.000 
190.00   1000.1   1000.1   -5.000E-01   4.000E+00   2.409E-04    2.475E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.020    0.000 
191.00   1000.1   1000.1   -5.000E-01   4.000E+00   2.378E-04    2.448E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.020    0.000 
192.00   1000.1   1000.1   -5.000E-01   4.000E+00   2.347E-04    2.422E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.020    0.000 
193.00   1000.1   1000.1   -5.000E-01   4.000E+00   2.316E-04    2.396E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.020    0.000 
194.00   1000.1   1000.1   -5.000E-01   4.000E+00   2.287E-04    2.371E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.020    0.000 
195.00   1000.1   1000.1   -5.000E-01   4.000E+00   2.258E-04    2.346E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.020    0.000 
196.00   1000.1   1000.1   -5.000E-01   4.000E+00   2.229E-04    2.322E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.020    0.000 
197.00   1000.1   1000.1   -5.000E-01   4.000E+00   2.201E-04    2.297E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.020    0.000 
198.00   1000.1   1000.1   -5.000E-01   4.000E+00   2.173E-04    2.273E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.020    0.000 
199.00   1000.1   1000.1   -5.000E-01   4.000E+00   2.146E-04    2.250E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.020    0.000 
200.00   1000.1   1000.1   -5.000E-01   4.000E+00   2.119E-04    2.227E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.020    0.000 
201.00   1000.1   1000.1   -5.000E-01   4.000E+00   2.093E-04    2.204E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.020    0.000 
202.00   1000.1   1000.1   -5.000E-01   4.000E+00   2.067E-04    2.182E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.020    0.000 
203.00   1000.1   1000.1   -5.000E-01   4.000E+00   2.041E-04    2.160E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.020    0.000 
204.00   1000.1   1000.1   -5.000E-01   4.000E+00   2.017E-04    2.138E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.020    0.000 
205.00   1000.1   1000.1   -5.000E-01   4.000E+00   1.992E-04    2.116E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.020    0.000 
206.00   1000.1   1000.1   -5.000E-01   4.000E+00   1.968E-04    2.095E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.020    0.000 
207.00   1000.1   1000.1   -5.000E-01   4.000E+00   1.945E-04    2.075E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.020    0.000 
208.00   1000.1   1000.1   -5.000E-01   4.000E+00   1.922E-04    2.054E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.020    0.000 
209.00   1000.1   1000.1   -5.000E-01   4.000E+00   1.899E-04    2.034E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.020    0.000 
210.00   1000.1   1000.1   -5.000E-01   4.000E+00   1.877E-04    2.014E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.020    0.000 
211.00   1000.1   1000.1   -5.000E-01   4.000E+00   1.855E-04    1.994E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.020    0.000 
212.00   1000.1   1000.1   -5.000E-01   4.000E+00   1.834E-04    1.975E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.020    0.000 
213.00   1000.1   1000.1   -5.000E-01   4.000E+00   1.813E-04    1.956E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.020    0.000 
214.00   1000.1   1000.1   -5.000E-01   4.000E+00   1.792E-04    1.937E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.020    0.000 
215.00   1000.1   1000.1   -5.000E-01   4.000E+00   1.772E-04    1.919E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.020    0.000 
216.00   1000.1   1000.1   -5.000E-01   4.000E+00   1.752E-04    1.900E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.020    0.000 
217.00   1000.1   1000.1   -5.000E-01   4.000E+00   1.732E-04    1.882E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.020    0.000 
218.00   1000.1   1000.1   -5.000E-01   4.000E+00   1.713E-04    1.865E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.020    0.000 
219.00   1000.1   1000.1   -5.000E-01   4.000E+00   1.694E-04    1.847E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.020    0.000 
220.00   1000.1   1000.1   -5.000E-01   4.000E+00   1.676E-04    1.830E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.020    0.000 
221.00   1000.1   1000.1   -5.000E-01   4.000E+00   1.658E-04    1.813E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.020    0.000 
222.00   1000.1   1000.1   -5.000E-01   4.000E+00   1.640E-04    1.796E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.020    0.000 
223.00   1000.1   1000.1   -5.000E-01   4.000E+00   1.623E-04    1.780E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.020    0.000 
224.00   1000.1   1000.1   -5.000E-01   4.000E+00   1.606E-04    1.763E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.020    0.000 
225.00   1000.1   1000.1   -5.000E-01   4.000E+00   1.589E-04    1.747E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.020    0.000 
226.00   1000.1   1000.1   -5.000E-01   4.000E+00   1.572E-04    1.731E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.020    0.000 
227.00   1000.1   1000.1   -5.000E-01   4.000E+00   1.556E-04    1.716E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.020    0.000 
228.00   1000.1   1000.1   -5.000E-01   4.000E+00   1.540E-04    1.700E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.020    0.000 
229.00   1000.1   1000.1   -5.000E-01   4.000E+00   1.524E-04    1.685E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.020    0.000 
230.00   1000.1   1000.1   -5.000E-01   4.000E+00   1.509E-04    1.670E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.020    0.000 
231.00   1000.1   1000.1   -5.000E-01   4.000E+00   1.494E-04    1.655E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.020    0.000 
232.00   1000.1   1000.1   -5.000E-01   4.000E+00   1.479E-04    1.640E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.020    0.000 
233.00   1000.1   1000.1   -5.000E-01   4.000E+00   1.465E-04    1.626E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.020    0.000 
234.00   1000.1   1000.1   -5.000E-01   4.000E+00   1.450E-04    1.612E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.020    0.000 
235.00   1000.1   1000.1   -5.000E-01   4.000E+00   1.436E-04    1.597E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.020    0.000 
236.00   1000.1   1000.1   -5.000E-01   4.000E+00   1.422E-04    1.584E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.020    0.000 
237.00   1000.1   1000.1   -5.000E-01   4.000E+00   1.409E-04    1.570E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.020    0.000 
238.00   1000.1   1000.1   -5.000E-01   4.000E+00   1.396E-04    1.556E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.020    0.000 
239.00   1000.1   1000.1   -5.000E-01   4.000E+00   1.382E-04    1.543E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.020    0.000 
240.00   1000.1   1000.1   -5.000E-01   4.000E+00   1.370E-04    1.530E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.020    0.000 
241.00   1000.1   1000.1   -5.000E-01   4.000E+00   1.357E-04    1.517E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.020    0.000 
242.00   1000.1   1000.1   -5.000E-01   4.000E+00   1.344E-04    1.504E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.020    0.000 
243.00   1000.1   1000.1   -5.000E-01   4.000E+00   1.332E-04    1.491E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.019    0.000 
