 Mh1       Mh2      Mhc      ld345        ld         Omega       protonSI     Br(H->h1h1)    Br(H->h2h2)   Br(H->h-h+)     Width_H      HB     HS      R      v_stab     LEP    S        T   
158.00   159.00   159.00   -1.000E+00   8.000E+00   2.690E-04    2.011E-07     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.000    0.000 
159.00   160.00   160.00   -1.000E+00   8.000E+00   2.767E-04    1.985E-07     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.000    0.000 
160.00   161.00   161.00   -1.000E+00   8.000E+00   2.846E-04    1.959E-07     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.001    0.000 
161.00   162.00   162.00   -1.000E+00   8.000E+00   2.927E-04    1.935E-07     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.000    0.000 
162.00   163.00   163.00   -1.000E+00   8.000E+00   3.010E-04    1.910E-07     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.001    0.000 
163.00   164.00   164.00   -1.000E+00   8.000E+00   3.094E-04    1.886E-07     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.001    0.000 
164.00   165.00   165.00   -1.000E+00   8.000E+00   3.179E-04    1.863E-07     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.000    0.000 
165.00   166.00   166.00   -1.000E+00   8.000E+00   3.267E-04    1.840E-07     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.001    0.000 
166.00   167.00   167.00   -1.000E+00   8.000E+00   3.356E-04    1.817E-07     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.000    0.000 
167.00   168.00   168.00   -1.000E+00   8.000E+00   3.446E-04    1.795E-07     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.000    0.000 
168.00   169.00   169.00   -1.000E+00   8.000E+00   3.538E-04    1.773E-07     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.002    0.000 
169.00   170.00   170.00   -1.000E+00   8.000E+00   3.632E-04    1.752E-07     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.001    0.000 
170.00   171.00   171.00   -1.000E+00   8.000E+00   3.727E-04    1.731E-07     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.001    0.000 
171.00   172.00   172.00   -1.000E+00   8.000E+00   3.824E-04    1.710E-07     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.001    0.000 
172.00   173.00   173.00   -1.000E+00   8.000E+00   3.921E-04    1.690E-07     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.002    0.000 
173.00   174.00   174.00   -1.000E+00   8.000E+00   4.019E-04    1.670E-07     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.002    0.000 
174.00   175.00   175.00   -1.000E+00   8.000E+00   4.118E-04    1.650E-07     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.001    0.000 
175.00   176.00   176.00   -1.000E+00   8.000E+00   4.218E-04    1.631E-07     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.001    0.000 
176.00   177.00   177.00   -1.000E+00   8.000E+00   4.319E-04    1.612E-07     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.001    0.000 
177.00   178.00   178.00   -1.000E+00   8.000E+00   4.421E-04    1.593E-07     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.001    0.000 
178.00   179.00   179.00   -1.000E+00   8.000E+00   4.525E-04    1.575E-07     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.001    0.000 
179.00   180.00   180.00   -1.000E+00   8.000E+00   4.628E-04    1.557E-07     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.001    0.000 
180.00   181.00   181.00   -1.000E+00   8.000E+00   4.735E-04    1.539E-07     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.002    0.000 
181.00   182.00   182.00   -1.000E+00   8.000E+00   4.842E-04    1.522E-07     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.001    0.000 
182.00   183.00   183.00   -1.000E+00   8.000E+00   4.950E-04    1.505E-07     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.001    0.000 
183.00   184.00   184.00   -1.000E+00   8.000E+00   5.059E-04    1.488E-07     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.001    0.000 
184.00   185.00   185.00   -1.000E+00   8.000E+00   5.169E-04    1.471E-07     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.001    0.000 
185.00   186.00   186.00   -1.000E+00   8.000E+00   5.281E-04    1.455E-07     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.001    0.000 
186.00   187.00   187.00   -1.000E+00   8.000E+00   5.394E-04    1.439E-07     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.002    0.000 
187.00   188.00   188.00   -1.000E+00   8.000E+00   5.508E-04    1.423E-07     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.002    0.000 
188.00   189.00   189.00   -1.000E+00   8.000E+00   5.623E-04    1.408E-07     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.001    0.000 
189.00   190.00   190.00   -1.000E+00   8.000E+00   5.740E-04    1.393E-07     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.001    0.000 
190.00   191.00   191.00   -1.000E+00   8.000E+00   5.857E-04    1.378E-07     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.003    0.000 
191.00   192.00   192.00   -1.000E+00   8.000E+00   5.976E-04    1.363E-07     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.001    0.000 
192.00   193.00   193.00   -1.000E+00   8.000E+00   6.097E-04    1.349E-07     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.001    0.000 
193.00   194.00   194.00   -1.000E+00   8.000E+00   6.217E-04    1.334E-07     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.001    0.000 
194.00   195.00   195.00   -1.000E+00   8.000E+00   6.341E-04    1.320E-07     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.002    0.000 
195.00   196.00   196.00   -1.000E+00   8.000E+00   6.465E-04    1.306E-07     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.002    0.000 
196.00   197.00   197.00   -1.000E+00   8.000E+00   6.590E-04    1.293E-07     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.002    0.000 
197.00   198.00   198.00   -1.000E+00   8.000E+00   6.716E-04    1.279E-07     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.002    0.000 
198.00   199.00   199.00   -1.000E+00   8.000E+00   6.844E-04    1.266E-07     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.002    0.000 
199.00   200.00   200.00   -1.000E+00   8.000E+00   6.973E-04    1.253E-07     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.003    0.000 
200.00   201.00   201.00   -1.000E+00   8.000E+00   7.102E-04    1.240E-07     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.001    0.000 
201.00   202.00   202.00   -1.000E+00   8.000E+00   7.234E-04    1.228E-07     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.002    0.000 
202.00   203.00   203.00   -1.000E+00   8.000E+00   7.367E-04    1.215E-07     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.001    0.000 
203.00   204.00   204.00   -1.000E+00   8.000E+00   7.501E-04    1.203E-07     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.000    0.000 
204.00   205.00   205.00   -1.000E+00   8.000E+00   7.635E-04    1.191E-07     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.001    0.000 
205.00   206.00   206.00   -1.000E+00   8.000E+00   7.772E-04    1.179E-07     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.002    0.000 
206.00   207.00   207.00   -1.000E+00   8.000E+00   7.909E-04    1.167E-07     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.003    0.000 
207.00   208.00   208.00   -1.000E+00   8.000E+00   8.048E-04    1.156E-07     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.001    0.000 
208.00   209.00   209.00   -1.000E+00   8.000E+00   8.188E-04    1.145E-07     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.003    0.000 
209.00   210.00   210.00   -1.000E+00   8.000E+00   8.329E-04    1.133E-07     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.002    0.000 
210.00   211.00   211.00   -1.000E+00   8.000E+00   8.471E-04    1.122E-07     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.002    0.000 
211.00   212.00   212.00   -1.000E+00   8.000E+00   8.615E-04    1.111E-07     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.002    0.000 
212.00   213.00   213.00   -1.000E+00   8.000E+00   8.759E-04    1.101E-07     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.003    0.000 
213.00   214.00   214.00   -1.000E+00   8.000E+00   8.905E-04    1.090E-07     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.001    0.000 
214.00   215.00   215.00   -1.000E+00   8.000E+00   9.053E-04    1.080E-07     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.003    0.000 
215.00   216.00   216.00   -1.000E+00   8.000E+00   9.201E-04    1.069E-07     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.000    0.000 
216.00   217.00   217.00   -1.000E+00   8.000E+00   9.351E-04    1.059E-07     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.001    0.000 
217.00   218.00   218.00   -1.000E+00   8.000E+00   9.502E-04    1.049E-07     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.004    0.000 
218.00   219.00   219.00   -1.000E+00   8.000E+00   9.654E-04    1.040E-07     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.002    0.000 
219.00   220.00   220.00   -1.000E+00   8.000E+00   9.807E-04    1.030E-07     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.002    0.000 
220.00   221.00   221.00   -1.000E+00   8.000E+00   9.962E-04    1.020E-07     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.003    0.000 
221.00   222.00   222.00   -1.000E+00   8.000E+00   1.012E-03    1.011E-07     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.002    0.000 
222.00   223.00   223.00   -1.000E+00   8.000E+00   1.027E-03    1.002E-07     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.002    0.000 
223.00   224.00   224.00   -1.000E+00   8.000E+00   1.043E-03    9.923E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.001    0.000 
224.00   225.00   225.00   -1.000E+00   8.000E+00   1.059E-03    9.833E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.004    0.000 
225.00   226.00   226.00   -1.000E+00   8.000E+00   1.075E-03    9.743E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.001    0.000 
226.00   227.00   227.00   -1.000E+00   8.000E+00   1.091E-03    9.655E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.003    0.000 
227.00   228.00   228.00   -1.000E+00   8.000E+00   1.108E-03    9.568E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.002    0.000 
228.00   229.00   229.00   -1.000E+00   8.000E+00   1.124E-03    9.483E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.003    0.000 
229.00   230.00   230.00   -1.000E+00   8.000E+00   1.141E-03    9.398E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.001    0.000 
230.00   231.00   231.00   -1.000E+00   8.000E+00   1.157E-03    9.314E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.000    0.000 
231.00   232.00   232.00   -1.000E+00   8.000E+00   1.174E-03    9.232E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.002    0.000 
232.00   233.00   233.00   -1.000E+00   8.000E+00   1.191E-03    9.151E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.004    0.000 
233.00   234.00   234.00   -1.000E+00   8.000E+00   1.208E-03    9.070E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.003    0.000 
234.00   235.00   235.00   -1.000E+00   8.000E+00   1.225E-03    8.991E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.003    0.000 
235.00   236.00   236.00   -1.000E+00   8.000E+00   1.242E-03    8.913E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.003    0.000 
236.00   237.00   237.00   -1.000E+00   8.000E+00   1.260E-03    8.836E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.005    0.000 
237.00   238.00   238.00   -1.000E+00   8.000E+00   1.277E-03    8.760E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.003    0.000 
238.00   239.00   239.00   -1.000E+00   8.000E+00   1.295E-03    8.684E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.004    0.000 
239.00   240.00   240.00   -1.000E+00   8.000E+00   1.313E-03    8.610E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.004    0.000 
240.00   241.00   241.00   -1.000E+00   8.000E+00   1.330E-03    8.537E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.003    0.000 
241.00   242.00   242.00   -1.000E+00   8.000E+00   1.348E-03    8.464E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.005    0.000 
242.00   243.00   243.00   -1.000E+00   8.000E+00   1.367E-03    8.393E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.005    0.000 
243.00   244.00   244.00   -1.000E+00   8.000E+00   1.385E-03    8.322E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.001    0.000 
244.00   245.00   245.00   -1.000E+00   8.000E+00   1.403E-03    8.252E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.000    0.000 
