 Mh1       Mh2      Mhc      ld345        ld         Omega       protonSI     Br(H->h1h1)    Br(H->h2h2)   Br(H->h-h+)     Width_H      HB     HS      R      v_stab     LEP    S        T   
150.00   1000.1   1000.1   -2.000E-01   4.000E+00   3.845E-04    6.446E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.021    0.000 
151.00   1000.1   1000.1   -2.000E-01   4.000E+00   3.766E-04    6.358E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.021    0.000 
152.00   1000.1   1000.1   -2.000E-01   4.000E+00   3.690E-04    6.272E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.021    0.000 
153.00   1000.1   1000.1   -2.000E-01   4.000E+00   3.616E-04    6.188E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.021    0.000 
154.00   1000.1   1000.1   -2.000E-01   4.000E+00   3.545E-04    6.106E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.021    0.000 
155.00   1000.1   1000.1   -2.000E-01   4.000E+00   3.476E-04    6.025E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.021    0.000 
156.00   1000.1   1000.1   -2.000E-01   4.000E+00   3.409E-04    5.945E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.021    0.000 
157.00   1000.1   1000.1   -2.000E-01   4.000E+00   3.344E-04    5.868E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.021    0.000 
158.00   1000.1   1000.1   -2.000E-01   4.000E+00   3.281E-04    5.791E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.021    0.000 
159.00   1000.1   1000.1   -2.000E-01   4.000E+00   3.220E-04    5.716E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.021    0.000 
160.00   1000.1   1000.1   -2.000E-01   4.000E+00   3.161E-04    5.643E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.021    0.000 
161.00   1000.1   1000.1   -2.000E-01   4.000E+00   3.104E-04    5.571E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.021    0.000 
162.00   1000.1   1000.1   -2.000E-01   4.000E+00   3.048E-04    5.500E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.021    0.000 
163.00   1000.1   1000.1   -2.000E-01   4.000E+00   2.994E-04    5.431E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.021    0.000 
164.00   1000.1   1000.1   -2.000E-01   4.000E+00   2.941E-04    5.363E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.021    0.000 
165.00   1000.1   1000.1   -2.000E-01   4.000E+00   2.890E-04    5.296E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.021    0.000 
166.00   1000.1   1000.1   -2.000E-01   4.000E+00   2.841E-04    5.231E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.021    0.000 
167.00   1000.1   1000.1   -2.000E-01   4.000E+00   2.793E-04    5.166E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.021    0.000 
168.00   1000.1   1000.1   -2.000E-01   4.000E+00   2.746E-04    5.103E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.021    0.000 
169.00   1000.1   1000.1   -2.000E-01   4.000E+00   2.700E-04    5.041E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.021    0.000 
170.00   1000.1   1000.1   -2.000E-01   4.000E+00   2.656E-04    4.980E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.021    0.000 
171.00   1000.1   1000.1   -2.000E-01   4.000E+00   2.613E-04    4.920E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.021    0.000 
172.00   1000.1   1000.1   -2.000E-01   4.000E+00   2.571E-04    4.862E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.021    0.000 
173.00   1000.1   1000.1   -2.000E-01   4.000E+00   2.530E-04    4.804E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.021    0.000 
174.00   1000.1   1000.1   -2.000E-01   4.000E+00   2.491E-04    4.747E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.021    0.000 
175.00   1000.1   1000.1   -2.000E-01   4.000E+00   2.452E-04    4.691E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.021    0.000 
176.00   1000.1   1000.1   -2.000E-01   4.000E+00   2.414E-04    4.637E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.021    0.000 
177.00   1000.1   1000.1   -2.000E-01   4.000E+00   2.377E-04    4.583E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.021    0.000 
178.00   1000.1   1000.1   -2.000E-01   4.000E+00   2.342E-04    4.530E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.021    0.000 
179.00   1000.1   1000.1   -2.000E-01   4.000E+00   2.307E-04    4.478E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.021    0.000 
180.00   1000.1   1000.1   -2.000E-01   4.000E+00   2.273E-04    4.427E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.021    0.000 
181.00   1000.1   1000.1   -2.000E-01   4.000E+00   2.240E-04    4.377E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.021    0.000 
182.00   1000.1   1000.1   -2.000E-01   4.000E+00   2.207E-04    4.327E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.021    0.000 
183.00   1000.1   1000.1   -2.000E-01   4.000E+00   2.176E-04    4.279E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.021    0.000 
184.00   1000.1   1000.1   -2.000E-01   4.000E+00   2.145E-04    4.231E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.021    0.000 
185.00   1000.1   1000.1   -2.000E-01   4.000E+00   2.115E-04    4.184E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.021    0.000 
186.00   1000.1   1000.1   -2.000E-01   4.000E+00   2.086E-04    4.138E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.020    0.000 
187.00   1000.1   1000.1   -2.000E-01   4.000E+00   2.057E-04    4.092E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.020    0.000 
188.00   1000.1   1000.1   -2.000E-01   4.000E+00   2.029E-04    4.047E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.020    0.000 
189.00   1000.1   1000.1   -2.000E-01   4.000E+00   2.002E-04    4.003E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.020    0.000 
190.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.976E-04    3.960E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.020    0.000 
191.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.950E-04    3.918E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.020    0.000 
192.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.924E-04    3.876E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.020    0.000 
193.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.900E-04    3.834E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.020    0.000 
194.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.876E-04    3.794E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.020    0.000 
195.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.852E-04    3.754E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.020    0.000 
196.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.829E-04    3.714E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.020    0.000 
197.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.806E-04    3.676E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.020    0.000 
198.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.784E-04    3.638E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.020    0.000 
199.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.762E-04    3.600E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.020    0.000 
200.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.741E-04    3.563E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.020    0.000 
201.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.721E-04    3.527E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.020    0.000 
202.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.700E-04    3.491E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.020    0.000 
203.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.681E-04    3.455E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.020    0.000 
204.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.661E-04    3.421E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.020    0.000 
205.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.642E-04    3.386E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.020    0.000 
206.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.624E-04    3.353E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.020    0.000 
207.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.605E-04    3.319E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.020    0.000 
208.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.588E-04    3.286E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.020    0.000 
209.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.570E-04    3.254E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.020    0.000 
210.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.553E-04    3.222E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.020    0.000 
211.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.536E-04    3.191E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.020    0.000 
212.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.520E-04    3.160E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.020    0.000 
213.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.504E-04    3.130E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.020    0.000 
214.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.488E-04    3.099E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.020    0.000 
215.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.472E-04    3.070E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.020    0.000 
216.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.457E-04    3.041E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.020    0.000 
217.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.442E-04    3.012E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.020    0.000 
218.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.428E-04    2.983E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.020    0.000 
219.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.413E-04    2.955E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.020    0.000 
220.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.399E-04    2.928E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.020    0.000 
221.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.386E-04    2.901E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.020    0.000 
222.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.372E-04    2.874E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.020    0.000 
223.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.359E-04    2.847E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.020    0.000 
224.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.346E-04    2.821E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.020    0.000 
225.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.333E-04    2.795E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.020    0.000 
226.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.320E-04    2.770E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.020    0.000 
227.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.308E-04    2.745E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.020    0.000 
228.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.296E-04    2.720E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.020    0.000 
229.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.284E-04    2.696E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.020    0.000 
230.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.272E-04    2.672E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.020    0.000 
231.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.261E-04    2.648E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.020    0.000 
232.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.249E-04    2.625E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.020    0.000 
233.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.238E-04    2.601E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.020    0.000 
234.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.227E-04    2.579E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.020    0.000 
235.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.217E-04    2.556E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.020    0.000 
236.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.206E-04    2.534E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.020    0.000 
237.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.196E-04    2.512E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.020    0.000 
238.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.186E-04    2.490E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.020    0.000 
239.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.176E-04    2.469E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.020    0.000 
240.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.166E-04    2.448E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.020    0.000 
241.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.156E-04    2.427E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.020    0.000 
242.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.147E-04    2.406E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.020    0.000 
243.00   1000.1   1000.1   -2.000E-01   4.000E+00   1.137E-04    2.386E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.019    0.000 
