 Mh1       Mh2      Mhc      ld345        ld         Omega       protonSI     Br(H->h1h1)    Br(H->h2h2)   Br(H->h-h+)     Width_H      HB     HS      R      v_stab     LEP    S        T   
762.00   1000.1   1000.1   1.000E-02   2.000E-04   1.030E-04    5.649E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.006    0.000 
763.00   1000.1   1000.1   1.000E-02   2.000E-04   1.037E-04    5.634E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.006    0.000 
764.00   1000.1   1000.1   1.000E-02   2.000E-04   1.043E-04    5.620E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.006    0.000 
765.00   1000.1   1000.1   1.000E-02   2.000E-04   1.050E-04    5.605E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.006    0.000 
766.00   1000.1   1000.1   1.000E-02   2.000E-04   1.057E-04    5.590E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.006    0.000 
767.00   1000.1   1000.1   1.000E-02   2.000E-04   1.064E-04    5.575E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.006    0.000 
768.00   1000.1   1000.1   1.000E-02   2.000E-04   1.071E-04    5.561E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.006    0.000 
769.00   1000.1   1000.1   1.000E-02   2.000E-04   1.078E-04    5.546E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.006    0.000 
770.00   1000.1   1000.1   1.000E-02   2.000E-04   1.085E-04    5.531E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.006    0.000 
771.00   1000.1   1000.1   1.000E-02   2.000E-04   1.092E-04    5.517E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.006    0.000 
772.00   1000.1   1000.1   1.000E-02   2.000E-04   1.100E-04    5.502E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.006    0.000 
773.00   1000.1   1000.1   1.000E-02   2.000E-04   1.107E-04    5.488E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.006    0.000 
774.00   1000.1   1000.1   1.000E-02   2.000E-04   1.115E-04    5.474E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.006    0.000 
775.00   1000.1   1000.1   1.000E-02   2.000E-04   1.122E-04    5.460E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.006    0.000 
776.00   1000.1   1000.1   1.000E-02   2.000E-04   1.130E-04    5.445E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.006    0.000 
777.00   1000.1   1000.1   1.000E-02   2.000E-04   1.138E-04    5.431E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.006    0.000 
778.00   1000.1   1000.1   1.000E-02   2.000E-04   1.146E-04    5.417E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.006    0.000 
779.00   1000.1   1000.1   1.000E-02   2.000E-04   1.154E-04    5.403E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.006    0.000 
780.00   1000.1   1000.1   1.000E-02   2.000E-04   1.162E-04    5.389E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.006    0.000 
781.00   1000.1   1000.1   1.000E-02   2.000E-04   1.170E-04    5.375E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.006    0.000 
782.00   1000.1   1000.1   1.000E-02   2.000E-04   1.179E-04    5.361E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.006    0.000 
783.00   1000.1   1000.1   1.000E-02   2.000E-04   1.187E-04    5.347E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.006    0.000 
784.00   1000.1   1000.1   1.000E-02   2.000E-04   1.196E-04    5.334E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.006    0.000 
785.00   1000.1   1000.1   1.000E-02   2.000E-04   1.205E-04    5.320E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.006    0.000 
786.00   1000.1   1000.1   1.000E-02   2.000E-04   1.213E-04    5.306E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.006    0.000 
787.00   1000.1   1000.1   1.000E-02   2.000E-04   1.222E-04    5.293E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.006    0.000 
788.00   1000.1   1000.1   1.000E-02   2.000E-04   1.231E-04    5.279E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.006    0.000 
789.00   1000.1   1000.1   1.000E-02   2.000E-04   1.241E-04    5.266E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.006    0.000 
790.00   1000.1   1000.1   1.000E-02   2.000E-04   1.250E-04    5.252E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.006    0.000 
791.00   1000.1   1000.1   1.000E-02   2.000E-04   1.260E-04    5.239E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.006    0.000 
792.00   1000.1   1000.1   1.000E-02   2.000E-04   1.269E-04    5.225E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.006    0.000 
793.00   1000.1   1000.1   1.000E-02   2.000E-04   1.279E-04    5.212E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.006    0.000 
794.00   1000.1   1000.1   1.000E-02   2.000E-04   1.289E-04    5.199E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.006    0.000 
795.00   1000.1   1000.1   1.000E-02   2.000E-04   1.299E-04    5.186E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.006    0.000 
796.00   1000.1   1000.1   1.000E-02   2.000E-04   1.309E-04    5.172E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.006    0.000 
797.00   1000.1   1000.1   1.000E-02   2.000E-04   1.319E-04    5.159E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.005    0.000 
798.00   1000.1   1000.1   1.000E-02   2.000E-04   1.330E-04    5.146E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.005    0.000 
799.00   1000.1   1000.1   1.000E-02   2.000E-04   1.341E-04    5.133E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.005    0.000 
800.00   1000.1   1000.1   1.000E-02   2.000E-04   1.351E-04    5.120E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.005    0.000 
801.00   1000.1   1000.1   1.000E-02   2.000E-04   1.362E-04    5.107E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.005    0.000 
802.00   1000.1   1000.1   1.000E-02   2.000E-04   1.374E-04    5.094E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.005    0.000 
803.00   1000.1   1000.1   1.000E-02   2.000E-04   1.385E-04    5.082E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.005    0.000 
804.00   1000.1   1000.1   1.000E-02   2.000E-04   1.396E-04    5.069E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.005    0.000 
805.00   1000.1   1000.1   1.000E-02   2.000E-04   1.408E-04    5.056E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.005    0.000 
806.00   1000.1   1000.1   1.000E-02   2.000E-04   1.420E-04    5.044E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.005    0.000 
807.00   1000.1   1000.1   1.000E-02   2.000E-04   1.432E-04    5.031E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.005    0.000 
808.00   1000.1   1000.1   1.000E-02   2.000E-04   1.444E-04    5.018E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.005    0.000 
809.00   1000.1   1000.1   1.000E-02   2.000E-04   1.456E-04    5.006E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.005    0.000 
810.00   1000.1   1000.1   1.000E-02   2.000E-04   1.469E-04    4.993E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.005    0.000 
811.00   1000.1   1000.1   1.000E-02   2.000E-04   1.482E-04    4.981E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.005    0.000 
812.00   1000.1   1000.1   1.000E-02   2.000E-04   1.494E-04    4.968E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.005    0.000 
813.00   1000.1   1000.1   1.000E-02   2.000E-04   1.508E-04    4.956E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.005    0.000 
814.00   1000.1   1000.1   1.000E-02   2.000E-04   1.521E-04    4.944E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.005    0.000 
815.00   1000.1   1000.1   1.000E-02   2.000E-04   1.535E-04    4.932E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.005    0.000 
816.00   1000.1   1000.1   1.000E-02   2.000E-04   1.548E-04    4.919E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.005    0.000 
817.00   1000.1   1000.1   1.000E-02   2.000E-04   1.562E-04    4.907E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.005    0.000 
818.00   1000.1   1000.1   1.000E-02   2.000E-04   1.577E-04    4.895E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.005    0.000 
819.00   1000.1   1000.1   1.000E-02   2.000E-04   1.591E-04    4.883E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.005    0.000 
820.00   1000.1   1000.1   1.000E-02   2.000E-04   1.606E-04    4.871E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.005    0.000 
821.00   1000.1   1000.1   1.000E-02   2.000E-04   1.621E-04    4.859E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.005    0.000 
822.00   1000.1   1000.1   1.000E-02   2.000E-04   1.636E-04    4.847E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.005    0.000 
823.00   1000.1   1000.1   1.000E-02   2.000E-04   1.651E-04    4.835E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.005    0.000 
824.00   1000.1   1000.1   1.000E-02   2.000E-04   1.667E-04    4.823E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.005    0.000 
825.00   1000.1   1000.1   1.000E-02   2.000E-04   1.683E-04    4.812E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.005    0.000 
826.00   1000.1   1000.1   1.000E-02   2.000E-04   1.699E-04    4.800E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.005    0.000 
827.00   1000.1   1000.1   1.000E-02   2.000E-04   1.716E-04    4.788E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.005    0.000 
828.00   1000.1   1000.1   1.000E-02   2.000E-04   1.733E-04    4.776E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.005    0.000 
829.00   1000.1   1000.1   1.000E-02   2.000E-04   1.750E-04    4.765E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.005    0.000 
830.00   1000.1   1000.1   1.000E-02   2.000E-04   1.767E-04    4.753E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.005    0.000 
831.00   1000.1   1000.1   1.000E-02   2.000E-04   1.785E-04    4.742E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.005    0.000 
832.00   1000.1   1000.1   1.000E-02   2.000E-04   1.803E-04    4.730E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.005    0.000 
833.00   1000.1   1000.1   1.000E-02   2.000E-04   1.821E-04    4.719E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.004    0.000 
834.00   1000.1   1000.1   1.000E-02   2.000E-04   1.840E-04    4.707E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.004    0.000 
835.00   1000.1   1000.1   1.000E-02   2.000E-04   1.859E-04    4.696E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.004    0.000 
836.00   1000.1   1000.1   1.000E-02   2.000E-04   1.878E-04    4.684E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.004    0.000 
837.00   1000.1   1000.1   1.000E-02   2.000E-04   1.898E-04    4.673E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.004    0.000 
838.00   1000.1   1000.1   1.000E-02   2.000E-04   1.918E-04    4.662E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.004    0.000 
839.00   1000.1   1000.1   1.000E-02   2.000E-04   1.938E-04    4.651E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.004    0.000 
840.00   1000.1   1000.1   1.000E-02   2.000E-04   1.959E-04    4.639E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.004    0.000 
841.00   1000.1   1000.1   1.000E-02   2.000E-04   1.981E-04    4.628E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.004    0.000 
842.00   1000.1   1000.1   1.000E-02   2.000E-04   2.002E-04    4.617E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.004    0.000 
843.00   1000.1   1000.1   1.000E-02   2.000E-04   2.024E-04    4.606E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.004    0.000 
844.00   1000.1   1000.1   1.000E-02   2.000E-04   2.047E-04    4.595E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.004    0.000 
845.00   1000.1   1000.1   1.000E-02   2.000E-04   2.069E-04    4.565E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.004    0.000 
846.00   1000.1   1000.1   1.000E-02   2.000E-04   2.093E-04    4.554E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.004    0.000 
847.00   1000.1   1000.1   1.000E-02   2.000E-04   2.117E-04    4.543E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.004    0.000 
848.00   1000.1   1000.1   1.000E-02   2.000E-04   2.141E-04    4.533E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.004    0.000 
849.00   1000.1   1000.1   1.000E-02   2.000E-04   2.166E-04    4.522E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.004    0.000 
850.00   1000.1   1000.1   1.000E-02   2.000E-04   2.191E-04    4.511E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.004    0.000 
851.00   1000.1   1000.1   1.000E-02   2.000E-04   2.217E-04    4.501E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.004    0.000 
852.00   1000.1   1000.1   1.000E-02   2.000E-04   2.243E-04    4.490E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.004    0.000 
853.00   1000.1   1000.1   1.000E-02   2.000E-04   2.270E-04    4.480E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.004    0.000 
854.00   1000.1   1000.1   1.000E-02   2.000E-04   2.297E-04    4.469E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.004    0.000 
855.00   1000.1   1000.1   1.000E-02   2.000E-04   2.325E-04    4.459E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.004    0.000 
856.00   1000.1   1000.1   1.000E-02   2.000E-04   2.354E-04    4.448E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.004    0.000 
857.00   1000.1   1000.1   1.000E-02   2.000E-04   2.383E-04    4.438E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.004    0.000 
858.00   1000.1   1000.1   1.000E-02   2.000E-04   2.413E-04    4.428E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.004    0.000 
859.00   1000.1   1000.1   1.000E-02   2.000E-04   2.443E-04    4.417E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.004    0.000 
860.00   1000.1   1000.1   1.000E-02   2.000E-04   2.474E-04    4.407E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.004    0.000 
861.00   1000.1   1000.1   1.000E-02   2.000E-04   2.506E-04    4.397E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.004    0.000 
862.00   1000.1   1000.1   1.000E-02   2.000E-04   2.539E-04    4.387E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.004    0.000 
863.00   1000.1   1000.1   1.000E-02   2.000E-04   2.572E-04    4.377E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.004    0.000 
864.00   1000.1   1000.1   1.000E-02   2.000E-04   2.606E-04    4.367E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.004    0.000 
865.00   1000.1   1000.1   1.000E-02   2.000E-04   2.641E-04    4.356E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.004    0.000 
866.00   1000.1   1000.1   1.000E-02   2.000E-04   2.676E-04    4.346E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.004    0.000 
867.00   1000.1   1000.1   1.000E-02   2.000E-04   2.712E-04    4.336E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.004    0.000 
868.00   1000.1   1000.1   1.000E-02   2.000E-04   2.750E-04    4.326E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.004    0.000 
869.00   1000.1   1000.1   1.000E-02   2.000E-04   2.788E-04    4.317E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.004    0.000 
870.00   1000.1   1000.1   1.000E-02   2.000E-04   2.827E-04    4.307E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.003    0.000 
871.00   1000.1   1000.1   1.000E-02   2.000E-04   2.867E-04    4.297E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.003    0.000 
872.00   1000.1   1000.1   1.000E-02   2.000E-04   2.908E-04    4.287E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.003    0.000 
873.00   1000.1   1000.1   1.000E-02   2.000E-04   2.950E-04    4.277E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.003    0.000 
874.00   1000.1   1000.1   1.000E-02   2.000E-04   2.993E-04    4.267E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.003    0.000 
875.00   1000.1   1000.1   1.000E-02   2.000E-04   3.037E-04    4.258E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.003    0.000 
876.00   1000.1   1000.1   1.000E-02   2.000E-04   3.081E-04    4.248E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.003    0.000 
877.00   1000.1   1000.1   1.000E-02   2.000E-04   3.128E-04    4.238E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.003    0.000 
878.00   1000.1   1000.1   1.000E-02   2.000E-04   3.175E-04    4.229E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.003    0.000 
879.00   1000.1   1000.1   1.000E-02   2.000E-04   3.224E-04    4.219E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.003    0.000 
880.00   1000.1   1000.1   1.000E-02   2.000E-04   3.274E-04    4.209E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.003    0.000 
881.00   1000.1   1000.1   1.000E-02   2.000E-04   3.325E-04    4.200E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.003    0.000 
882.00   1000.1   1000.1   1.000E-02   2.000E-04   3.378E-04    4.190E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.003    0.000 
883.00   1000.1   1000.1   1.000E-02   2.000E-04   3.432E-04    4.181E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.003    0.000 
884.00   1000.1   1000.1   1.000E-02   2.000E-04   3.488E-04    4.171E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.003    0.000 
885.00   1000.1   1000.1   1.000E-02   2.000E-04   3.545E-04    4.162E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.003    0.000 
886.00   1000.1   1000.1   1.000E-02   2.000E-04   3.604E-04    4.153E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.003    0.000 
887.00   1000.1   1000.1   1.000E-02   2.000E-04   3.665E-04    4.143E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.003    0.000 
888.00   1000.1   1000.1   1.000E-02   2.000E-04   3.727E-04    4.134E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.003    0.000 
889.00   1000.1   1000.1   1.000E-02   2.000E-04   3.792E-04    4.125E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.003    0.000 
890.00   1000.1   1000.1   1.000E-02   2.000E-04   3.858E-04    4.115E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.003    0.000 
891.00   1000.1   1000.1   1.000E-02   2.000E-04   3.926E-04    4.106E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.003    0.000 
892.00   1000.1   1000.1   1.000E-02   2.000E-04   3.996E-04    4.097E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.003    0.000 
893.00   1000.1   1000.1   1.000E-02   2.000E-04   4.068E-04    4.088E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.003    0.000 
894.00   1000.1   1000.1   1.000E-02   2.000E-04   4.142E-04    4.079E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.003    0.000 
895.00   1000.1   1000.1   1.000E-02   2.000E-04   4.219E-04    4.070E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.003    0.000 
896.00   1000.1   1000.1   1.000E-02   2.000E-04   4.299E-04    4.061E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.003    0.000 
897.00   1000.1   1000.1   1.000E-02   2.000E-04   4.381E-04    4.052E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.003    0.000 
898.00   1000.1   1000.1   1.000E-02   2.000E-04   4.464E-04    4.043E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.003    0.000 
899.00   1000.1   1000.1   1.000E-02   2.000E-04   4.551E-04    4.034E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.003    0.000 
900.00   1000.1   1000.1   1.000E-02   2.000E-04   4.641E-04    4.025E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.003    0.000 
901.00   1000.1   1000.1   1.000E-02   2.000E-04   4.733E-04    4.016E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.003    0.000 
902.00   1000.1   1000.1   1.000E-02   2.000E-04   4.829E-04    4.007E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.003    0.000 
903.00   1000.1   1000.1   1.000E-02   2.000E-04   4.929E-04    3.998E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.003    0.000 
904.00   1000.1   1000.1   1.000E-02   2.000E-04   5.031E-04    3.989E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.003    0.000 
905.00   1000.1   1000.1   1.000E-02   2.000E-04   5.137E-04    3.980E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.003    0.000 
906.00   1000.1   1000.1   1.000E-02   2.000E-04   5.247E-04    3.972E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.003    0.000 
907.00   1000.1   1000.1   1.000E-02   2.000E-04   5.361E-04    3.963E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.002    0.000 
908.00   1000.1   1000.1   1.000E-02   2.000E-04   5.479E-04    3.954E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.002    0.000 
909.00   1000.1   1000.1   1.000E-02   2.000E-04   5.602E-04    3.945E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.002    0.000 
910.00   1000.1   1000.1   1.000E-02   2.000E-04   5.729E-04    3.937E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.002    0.000 
911.00   1000.1   1000.1   1.000E-02   2.000E-04   5.860E-04    3.928E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.002    0.000 
912.00   1000.1   1000.1   1.000E-02   2.000E-04   5.997E-04    3.919E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.002    0.000 
